1530772649348999936,2.28653,-1.24829,-0.80136,0.70759,-0.70345,0.04970,-0.04472,-0.00125,-0.00133,0.00120,
1530772649398999808,2.28652,-1.24829,-0.80137,0.70760,-0.70345,0.04970,-0.04471,0.00007,0.00090,-0.00000,
1530772649448999936,2.28653,-1.24826,-0.80140,0.70760,-0.70344,0.04970,-0.04473,-0.00016,0.00064,-0.00030,
1530772649497999872,2.28650,-1.24829,-0.80140,0.70760,-0.70344,0.04969,-0.04472,-0.00073,-0.00033,0.00038,
1530772649548000000,2.28654,-1.24827,-0.80140,0.70760,-0.70344,0.04970,-0.04472,0.00113,0.00080,0.00004,
1530772649598000128,2.28658,-1.24822,-0.80143,0.70761,-0.70344,0.04969,-0.04471,0.00057,0.00116,-0.00051,
1530772649648000000,2.28655,-1.24824,-0.80139,0.70760,-0.70344,0.04970,-0.04470,-0.00065,-0.00022,0.00016,
1530772649697999872,2.28656,-1.24824,-0.80141,0.70761,-0.70344,0.04969,-0.04471,0.00063,0.00034,0.00020,
1530772649748000000,2.28657,-1.24821,-0.80141,0.70760,-0.70344,0.04970,-0.04471,0.00044,0.00098,-0.00036,
1530772649798000128,2.28654,-1.24825,-0.80139,0.70760,-0.70344,0.04969,-0.04470,-0.00067,-0.00061,-0.00021,
1530772649848000000,2.28654,-1.24827,-0.80138,0.70760,-0.70345,0.04969,-0.04471,0.00005,-0.00013,0.00039,
1530772649898000128,2.28653,-1.24826,-0.80140,0.70760,-0.70344,0.04969,-0.04472,-0.00079,0.00035,-0.00011,
1530772649948000000,2.28654,-1.24827,-0.80138,0.70760,-0.70344,0.04968,-0.04472,0.00044,0.00003,0.00115,
1530772649997999872,2.28654,-1.24827,-0.80139,0.70761,-0.70344,0.04968,-0.04471,0.00035,0.00029,-0.00082,
1530772650046999808,2.28655,-1.24825,-0.80138,0.70760,-0.70344,0.04968,-0.04472,0.00041,0.00066,0.00054,
1530772650096999936,2.28657,-1.24824,-0.80139,0.70760,-0.70344,0.04970,-0.04471,-0.00017,-0.00010,0.00011,
1530772650147000064,2.28656,-1.24825,-0.80138,0.70760,-0.70345,0.04969,-0.04471,-0.00029,-0.00032,0.00019,
1530772650196999936,2.28650,-1.24826,-0.80138,0.70759,-0.70345,0.04970,-0.04473,-0.00131,0.00017,-0.00013,
1530772650247000064,2.28650,-1.24826,-0.80138,0.70760,-0.70345,0.04969,-0.04472,-0.00003,0.00009,0.00033,
1530772650296999936,2.28653,-1.24825,-0.80142,0.70760,-0.70345,0.04969,-0.04472,0.00074,0.00042,-0.00045,
1530772650346999808,2.28652,-1.24825,-0.80140,0.70760,-0.70344,0.04969,-0.04473,-0.00030,-0.00012,0.00022,
1530772650397000192,2.28653,-1.24830,-0.80138,0.70760,-0.70345,0.04969,-0.04471,0.00094,-0.00048,-0.00009,
1530772650447000064,2.28655,-1.24824,-0.80140,0.70759,-0.70345,0.04970,-0.04471,0.00046,0.00131,-0.00075,
1530772650496999936,2.28655,-1.24823,-0.80141,0.70760,-0.70345,0.04969,-0.04471,0.00000,0.00021,-0.00006,
1530772650546999808,2.28655,-1.24823,-0.80141,0.70760,-0.70345,0.04969,-0.04472,0.00025,-0.00000,-0.00007,
1530772650596000000,2.28657,-1.24821,-0.80139,0.70759,-0.70345,0.04969,-0.04472,0.00069,0.00075,0.00070,
1530772650645999872,2.28657,-1.24823,-0.80142,0.70760,-0.70344,0.04970,-0.04470,-0.00024,-0.00003,-0.00082,
1530772650696000000,2.28655,-1.24825,-0.80141,0.70760,-0.70344,0.04970,-0.04471,-0.00036,-0.00004,-0.00024,
1530772650746000128,2.28655,-1.24824,-0.80140,0.70760,-0.70345,0.04971,-0.04470,0.00010,0.00062,-0.00004,
1530772650796000000,2.28656,-1.24822,-0.80138,0.70760,-0.70344,0.04971,-0.04471,0.00005,0.00053,0.00006,
1530772650845999872,2.28654,-1.24823,-0.80139,0.70760,-0.70345,0.04970,-0.04471,-0.00056,-0.00013,0.00050,
1530772650896000000,2.28657,-1.24823,-0.80141,0.70760,-0.70345,0.04969,-0.04471,0.00064,0.00053,0.00002,
1530772650946000128,2.28655,-1.24822,-0.80141,0.70760,-0.70344,0.04969,-0.04472,-0.00029,0.00044,0.00013,
1530772650996000000,2.28655,-1.24817,-0.80142,0.70760,-0.70344,0.04970,-0.04472,-0.00004,0.00165,-0.00015,
1530772651046000128,2.28656,-1.24819,-0.80140,0.70759,-0.70345,0.04970,-0.04472,0.00007,-0.00023,0.00033,
1530772651096000000,2.28655,-1.24824,-0.80139,0.70759,-0.70345,0.04969,-0.04472,-0.00060,-0.00095,0.00021,
1530772651145999872,2.28655,-1.24823,-0.80138,0.70760,-0.70345,0.04969,-0.04473,-0.00016,0.00049,0.00018,
1530772651194999808,2.28652,-1.24824,-0.80140,0.70760,-0.70345,0.04970,-0.04473,-0.00072,0.00003,-0.00023,
1530772651244999936,2.28657,-1.24822,-0.80140,0.70760,-0.70344,0.04969,-0.04472,0.00056,0.00056,-0.00045,
1530772651295000064,2.28657,-1.24821,-0.80140,0.70759,-0.70345,0.04971,-0.04471,-0.00015,0.00055,0.00019,
1530772651344999936,2.28655,-1.24822,-0.80139,0.70759,-0.70345,0.04971,-0.04471,-0.00073,0.00005,0.00004,
1530772651395000064,2.28656,-1.24824,-0.80139,0.70759,-0.70345,0.04970,-0.04471,0.00011,-0.00015,-0.00019,
1530772651444999936,2.28657,-1.24821,-0.80139,0.70760,-0.70345,0.04971,-0.04470,0.00007,0.00078,0.00042,
1530772651494999808,2.28658,-1.24821,-0.80140,0.70760,-0.70345,0.04969,-0.04470,0.00002,-0.00048,-0.00027,
1530772651545000192,2.28660,-1.24820,-0.80139,0.70760,-0.70345,0.04969,-0.04470,0.00058,0.00023,0.00030,
1530772651595000064,2.28653,-1.24824,-0.80137,0.70759,-0.70345,0.04970,-0.04471,-0.00146,-0.00052,0.00091,
1530772651644999936,2.28654,-1.24825,-0.80139,0.70759,-0.70345,0.04971,-0.04472,0.00052,0.00020,-0.00007,
1530772651694999808,2.28657,-1.24818,-0.80139,0.70760,-0.70345,0.04971,-0.04472,0.00028,0.00160,0.00006,
1530772651744000000,2.28656,-1.24818,-0.80139,0.70760,-0.70344,0.04970,-0.04472,-0.00026,0.00017,0.00025,
1530772651793999872,2.28655,-1.24823,-0.80138,0.70759,-0.70345,0.04971,-0.04471,-0.00058,-0.00081,0.00084,
1530772651844000000,2.28654,-1.24826,-0.80134,0.70759,-0.70345,0.04970,-0.04472,-0.00022,0.00008,0.00066,
1530772651894000128,2.28654,-1.24822,-0.80139,0.70759,-0.70345,0.04969,-0.04472,0.00040,0.00122,-0.00076,
1530772651944000000,2.28657,-1.24818,-0.80139,0.70760,-0.70345,0.04969,-0.04472,0.00041,0.00060,-0.00023,
1530772651993999872,2.28653,-1.24823,-0.80139,0.70760,-0.70344,0.04971,-0.04473,-0.00105,-0.00079,-0.00007,
1530772652044000000,2.28653,-1.24822,-0.80138,0.70760,-0.70345,0.04970,-0.04472,0.00001,0.00134,0.00031,
1530772652094000128,2.28657,-1.24818,-0.80141,0.70760,-0.70344,0.04970,-0.04472,0.00043,0.00072,-0.00124,
1530772652144000000,2.28658,-1.24814,-0.80139,0.70760,-0.70345,0.04970,-0.04472,-0.00015,0.00045,0.00017,
1530772652194000128,2.28657,-1.24814,-0.80137,0.70760,-0.70344,0.04970,-0.04473,-0.00033,0.00006,0.00030,
1530772652244000000,2.28658,-1.24816,-0.80137,0.70760,-0.70344,0.04970,-0.04472,-0.00025,-0.00056,-0.00011,
1530772652292999936,2.28657,-1.24818,-0.80137,0.70759,-0.70345,0.04970,-0.04471,-0.00012,-0.00008,-0.00046,
1530772652342999808,2.28657,-1.24818,-0.80137,0.70759,-0.70346,0.04971,-0.04471,-0.00024,0.00010,0.00020,
1530772652392999936,2.28661,-1.24813,-0.80140,0.70759,-0.70345,0.04971,-0.04470,0.00050,0.00109,-0.00044,
1530772652443000064,2.28657,-1.24818,-0.80138,0.70760,-0.70345,0.04971,-0.04471,-0.00086,-0.00129,0.00114,
1530772652492999936,2.28657,-1.24819,-0.80136,0.70759,-0.70346,0.04970,-0.04471,0.00097,0.00044,0.00007,
1530772652543000064,2.28656,-1.24817,-0.80138,0.70759,-0.70345,0.04971,-0.04472,-0.00023,0.00018,-0.00004,
1530772652592999936,2.28655,-1.24820,-0.80139,0.70760,-0.70345,0.04970,-0.04473,-0.00043,-0.00047,-0.00005,
1530772652642999808,2.28657,-1.24816,-0.80138,0.70759,-0.70345,0.04970,-0.04472,-0.00032,0.00090,-0.00000,
1530772652693000192,2.28658,-1.24814,-0.80138,0.70760,-0.70345,0.04970,-0.04472,0.00005,0.00028,-0.00049,
1530772652743000064,2.28659,-1.24814,-0.80139,0.70760,-0.70344,0.04970,-0.04470,0.00037,0.00022,-0.00052,
1530772652792999936,2.28656,-1.24817,-0.80136,0.70759,-0.70345,0.04971,-0.04471,-0.00061,-0.00060,0.00061,
1530772652842999808,2.28655,-1.24816,-0.80138,0.70760,-0.70345,0.04970,-0.04472,0.00012,0.00076,-0.00027,
1530772652892000000,2.28655,-1.24818,-0.80138,0.70760,-0.70344,0.04969,-0.04473,-0.00029,-0.00038,0.00032,
1530772652941999872,2.28660,-1.24814,-0.80138,0.70760,-0.70345,0.04969,-0.04471,0.00115,0.00126,-0.00015,
1530772652992000000,2.28658,-1.24813,-0.80138,0.70760,-0.70345,0.04969,-0.04472,-0.00065,-0.00036,-0.00000,
1530772653042000128,2.28653,-1.24820,-0.80137,0.70759,-0.70345,0.04968,-0.04472,-0.00081,-0.00088,0.00057,
1530772653092000000,2.28657,-1.24817,-0.80140,0.70760,-0.70345,0.04968,-0.04472,0.00050,0.00082,-0.00070,
1530772653141999872,2.28655,-1.24816,-0.80137,0.70759,-0.70345,0.04970,-0.04473,-0.00081,0.00010,0.00054,
1530772653192000000,2.28657,-1.24814,-0.80139,0.70759,-0.70345,0.04969,-0.04473,0.00013,0.00060,-0.00025,
1530772653242000128,2.28656,-1.24817,-0.80137,0.70759,-0.70345,0.04969,-0.04472,-0.00067,-0.00037,0.00047,
1530772653292000000,2.28659,-1.24815,-0.80139,0.70760,-0.70344,0.04970,-0.04472,0.00098,0.00039,-0.00055,
1530772653342000128,2.28662,-1.24812,-0.80138,0.70759,-0.70345,0.04969,-0.04473,0.00012,0.00052,-0.00007,
1530772653392000000,2.28658,-1.24814,-0.80137,0.70759,-0.70346,0.04969,-0.04472,-0.00114,-0.00048,-0.00002,
1530772653440999936,2.28657,-1.24817,-0.80136,0.70759,-0.70346,0.04969,-0.04471,-0.00009,-0.00036,0.00057,
1530772653491000064,2.28657,-1.24817,-0.80137,0.70759,-0.70346,0.04969,-0.04473,-0.00021,0.00047,-0.00023,
1530772653540999936,2.28657,-1.24818,-0.80136,0.70759,-0.70346,0.04970,-0.04472,0.00030,-0.00027,0.00026,
1530772653591000064,2.28653,-1.24820,-0.80133,0.70758,-0.70346,0.04970,-0.04472,-0.00047,-0.00036,0.00074,
1530772653640999936,2.28653,-1.24817,-0.80134,0.70758,-0.70346,0.04971,-0.04473,0.00027,0.00103,-0.00059,
1530772653691000064,2.28656,-1.24814,-0.80137,0.70758,-0.70346,0.04969,-0.04474,0.00002,0.00074,-0.00001,
1530772653740999936,2.28656,-1.24816,-0.80136,0.70759,-0.70345,0.04970,-0.04474,-0.00076,-0.00000,0.00024,
1530772653790999808,2.28656,-1.24817,-0.80134,0.70759,-0.70346,0.04970,-0.04472,-0.00019,0.00005,0.00029,
1530772653841000192,2.28657,-1.24813,-0.80139,0.70758,-0.70346,0.04971,-0.04470,-0.00007,0.00117,-0.00082,
1530772653891000064,2.28659,-1.24811,-0.80139,0.70759,-0.70346,0.04970,-0.04473,0.00050,0.00020,0.00013,
1530772653940999936,2.28655,-1.24816,-0.80137,0.70758,-0.70346,0.04969,-0.04474,-0.00104,-0.00080,0.00006,
1530772653991000064,2.28658,-1.24812,-0.80138,0.70758,-0.70346,0.04969,-0.04474,0.00057,0.00139,-0.00045,
1530772654040000000,2.28657,-1.24812,-0.80136,0.70758,-0.70346,0.04969,-0.04473,-0.00051,-0.00019,0.00057,
1530772654089999872,2.28659,-1.24811,-0.80135,0.70758,-0.70346,0.04969,-0.04472,0.00049,0.00041,-0.00020,
1530772654140000000,2.28663,-1.24806,-0.80135,0.70758,-0.70346,0.04970,-0.04472,0.00129,0.00116,0.00021,
1530772654190000128,2.28660,-1.24808,-0.80135,0.70758,-0.70346,0.04971,-0.04473,-0.00073,-0.00062,0.00026,
1530772654240000000,2.28661,-1.24808,-0.80137,0.70758,-0.70346,0.04969,-0.04473,0.00018,0.00016,-0.00028,
1530772654289999872,2.28659,-1.24810,-0.80134,0.70758,-0.70346,0.04970,-0.04473,-0.00042,-0.00026,0.00114,
1530772654340000000,2.28658,-1.24810,-0.80136,0.70758,-0.70346,0.04968,-0.04474,0.00006,0.00038,-0.00059,
1530772654390000128,2.28657,-1.24808,-0.80138,0.70758,-0.70346,0.04969,-0.04475,-0.00039,0.00065,0.00004,
1530772654440000000,2.28655,-1.24811,-0.80136,0.70758,-0.70346,0.04970,-0.04474,-0.00022,-0.00026,0.00076,
1530772654490000128,2.28660,-1.24807,-0.80139,0.70758,-0.70346,0.04969,-0.04472,0.00034,0.00097,-0.00046,
1530772654540000000,2.28656,-1.24805,-0.80138,0.70759,-0.70345,0.04970,-0.04474,-0.00102,0.00033,0.00008,
1530772654588999936,2.28654,-1.24810,-0.80135,0.70758,-0.70346,0.04970,-0.04475,-0.00020,-0.00039,0.00053,
1530772654639000064,2.28650,-1.24817,-0.80134,0.70758,-0.70346,0.04970,-0.04475,-0.00093,-0.00093,0.00012,
1530772654688999936,2.28653,-1.24814,-0.80136,0.70759,-0.70345,0.04970,-0.04475,0.00073,0.00076,-0.00029,
1530772654739000064,2.28656,-1.24813,-0.80139,0.70759,-0.70345,0.04970,-0.04475,0.00011,0.00006,-0.00004,
1530772654788999936,2.28654,-1.24814,-0.80134,0.70758,-0.70346,0.04970,-0.04473,-0.00085,-0.00026,0.00096,
1530772654839000064,2.28658,-1.24810,-0.80138,0.70759,-0.70346,0.04969,-0.04474,0.00080,0.00109,-0.00065,
1530772654888999936,2.28659,-1.24808,-0.80137,0.70759,-0.70346,0.04969,-0.04473,-0.00051,0.00020,0.00016,
1530772654938999808,2.28658,-1.24810,-0.80137,0.70758,-0.70346,0.04969,-0.04473,-0.00020,0.00047,-0.00039,
1530772654989000192,2.28660,-1.24810,-0.80136,0.70757,-0.70347,0.04969,-0.04471,0.00035,0.00000,-0.00015,
1530772655039000064,2.28661,-1.24807,-0.80137,0.70758,-0.70347,0.04969,-0.04473,0.00015,0.00032,0.00015,
1530772655088999936,2.28662,-1.24806,-0.80137,0.70758,-0.70346,0.04968,-0.04473,-0.00022,0.00048,0.00035,
1530772655138000128,2.28663,-1.24804,-0.80138,0.70759,-0.70346,0.04969,-0.04473,0.00004,0.00041,-0.00029,
1530772655188000000,2.28662,-1.24805,-0.80138,0.70758,-0.70346,0.04970,-0.04471,-0.00017,0.00063,0.00043,
1530772655237999872,2.28660,-1.24807,-0.80136,0.70758,-0.70347,0.04969,-0.04472,-0.00010,-0.00021,0.00054,
1530772655288000000,2.28659,-1.24811,-0.80136,0.70758,-0.70346,0.04970,-0.04473,-0.00056,-0.00079,-0.00052,
1530772655338000128,2.28660,-1.24808,-0.80135,0.70758,-0.70346,0.04969,-0.04474,-0.00010,0.00096,-0.00016,
1530772655388000000,2.28663,-1.24808,-0.80136,0.70758,-0.70347,0.04968,-0.04472,0.00009,0.00008,-0.00027,
1530772655437999872,2.28664,-1.24804,-0.80137,0.70758,-0.70346,0.04969,-0.04473,-0.00059,0.00083,-0.00034,
1530772655488000000,2.28664,-1.24800,-0.80141,0.70759,-0.70346,0.04967,-0.04474,-0.00005,0.00054,-0.00079,
1530772655538000128,2.28661,-1.24804,-0.80138,0.70759,-0.70346,0.04967,-0.04474,-0.00111,-0.00053,-0.00033,
1530772655588000000,2.28663,-1.24804,-0.80138,0.70759,-0.70346,0.04970,-0.04473,0.00073,0.00078,-0.00031,
1530772655638000128,2.28663,-1.24805,-0.80138,0.70759,-0.70345,0.04969,-0.04473,-0.00017,-0.00003,0.00012,
1530772655688000000,2.28665,-1.24802,-0.80139,0.70759,-0.70346,0.04969,-0.04473,0.00061,0.00138,-0.00027,
1530772655736999936,2.28662,-1.24801,-0.80139,0.70758,-0.70346,0.04969,-0.04473,-0.00066,0.00035,-0.00005,
1530772655787000064,2.28659,-1.24806,-0.80135,0.70758,-0.70346,0.04969,-0.04472,-0.00050,-0.00060,0.00089,
1530772655836999936,2.28661,-1.24804,-0.80136,0.70758,-0.70346,0.04970,-0.04472,0.00052,0.00087,-0.00026,
1530772655887000064,2.28662,-1.24804,-0.80137,0.70759,-0.70346,0.04969,-0.04475,0.00021,-0.00011,0.00024,
1530772655936999936,2.28663,-1.24807,-0.80138,0.70758,-0.70346,0.04967,-0.04475,-0.00011,-0.00064,0.00029,
1530772655987000064,2.28662,-1.24807,-0.80136,0.70759,-0.70346,0.04969,-0.04474,0.00017,0.00045,0.00056,
1530772656036999936,2.28662,-1.24805,-0.80137,0.70759,-0.70346,0.04969,-0.04473,-0.00068,0.00075,0.00000,
1530772656086999808,2.28661,-1.24804,-0.80137,0.70759,-0.70346,0.04969,-0.04473,-0.00025,0.00025,0.00016,
1530772656137000192,2.28661,-1.24804,-0.80139,0.70759,-0.70345,0.04970,-0.04473,-0.00001,0.00036,-0.00026,
1530772656187000064,2.28661,-1.24802,-0.80139,0.70759,-0.70346,0.04968,-0.04475,0.00009,-0.00011,-0.00005,
1530772656236999936,2.28663,-1.24799,-0.80138,0.70759,-0.70345,0.04969,-0.04474,-0.00002,0.00081,0.00014,
1530772656286000128,2.28661,-1.24807,-0.80136,0.70759,-0.70346,0.04969,-0.04474,-0.00062,-0.00121,0.00060,
1530772656336000000,2.28661,-1.24807,-0.80138,0.70759,-0.70345,0.04968,-0.04474,0.00017,0.00072,-0.00070,
1530772656385999872,2.28659,-1.24806,-0.80135,0.70758,-0.70346,0.04969,-0.04473,-0.00035,0.00024,0.00074,
1530772656436000000,2.28661,-1.24805,-0.80138,0.70759,-0.70346,0.04969,-0.04473,0.00042,0.00064,-0.00045,
1530772656486000128,2.28664,-1.24801,-0.80139,0.70759,-0.70346,0.04969,-0.04473,0.00043,0.00060,-0.00044,
1530772656536000000,2.28665,-1.24799,-0.80141,0.70759,-0.70345,0.04968,-0.04475,0.00029,0.00086,-0.00058,
1530772656585999872,2.28664,-1.24803,-0.80138,0.70759,-0.70346,0.04968,-0.04476,-0.00033,-0.00113,0.00065,
1530772656636000000,2.28662,-1.24803,-0.80136,0.70758,-0.70346,0.04969,-0.04475,-0.00092,0.00049,-0.00065,
1530772656686000128,2.28663,-1.24799,-0.80139,0.70759,-0.70345,0.04968,-0.04474,-0.00019,0.00150,-0.00024,
1530772656736000000,2.28664,-1.24801,-0.80137,0.70759,-0.70345,0.04968,-0.04474,-0.00009,-0.00036,0.00076,
1530772656786000128,2.28662,-1.24805,-0.80138,0.70758,-0.70346,0.04969,-0.04475,-0.00034,-0.00028,-0.00044,
1530772656835000064,2.28656,-1.24806,-0.80138,0.70759,-0.70345,0.04969,-0.04478,-0.00100,-0.00030,0.00021,
1530772656884999936,2.28659,-1.24803,-0.80139,0.70759,-0.70345,0.04968,-0.04477,0.00044,0.00068,0.00015,
1530772656935000064,2.28664,-1.24801,-0.80137,0.70759,-0.70345,0.04969,-0.04474,0.00017,0.00046,-0.00010,
1530772656984999936,2.28660,-1.24804,-0.80135,0.70759,-0.70346,0.04969,-0.04475,-0.00080,-0.00036,0.00015,
1530772657035000064,2.28660,-1.24800,-0.80138,0.70759,-0.70346,0.04968,-0.04476,0.00001,0.00103,0.00001,
1530772657084999936,2.28662,-1.24801,-0.80141,0.70759,-0.70345,0.04967,-0.04475,-0.00012,-0.00013,-0.00000,
1530772657135000064,2.28662,-1.24802,-0.80139,0.70758,-0.70346,0.04968,-0.04475,-0.00036,0.00006,0.00019,
1530772657184999936,2.28664,-1.24800,-0.80138,0.70758,-0.70346,0.04970,-0.04475,0.00012,0.00023,0.00013,
1530772657234999808,2.28665,-1.24799,-0.80138,0.70758,-0.70346,0.04970,-0.04474,0.00014,0.00001,0.00004,
1530772657285000192,2.28661,-1.24800,-0.80134,0.70758,-0.70346,0.04970,-0.04475,-0.00063,0.00033,0.00098,
1530772657335000064,2.28662,-1.24803,-0.80135,0.70758,-0.70347,0.04969,-0.04475,0.00019,-0.00008,0.00002,
1530772657384999936,2.28661,-1.24802,-0.80136,0.70758,-0.70346,0.04970,-0.04474,-0.00043,0.00041,-0.00023,
1530772657434000128,2.28658,-1.24805,-0.80133,0.70758,-0.70346,0.04969,-0.04476,0.00012,-0.00031,0.00079,
1530772657484000000,2.28663,-1.24798,-0.80138,0.70759,-0.70345,0.04970,-0.04474,0.00080,0.00172,-0.00086,
1530772657533999872,2.28663,-1.24797,-0.80136,0.70758,-0.70346,0.04971,-0.04474,-0.00085,-0.00014,0.00088,
1530772657584000000,2.28657,-1.24805,-0.80132,0.70757,-0.70347,0.04970,-0.04474,-0.00116,-0.00130,0.00066,
1530772657634000128,2.28662,-1.24802,-0.80136,0.70759,-0.70346,0.04969,-0.04474,0.00055,0.00104,-0.00042,
1530772657684000000,2.28665,-1.24799,-0.80137,0.70759,-0.70346,0.04969,-0.04473,0.00029,0.00057,-0.00079,
1530772657733999872,2.28662,-1.24802,-0.80134,0.70757,-0.70347,0.04970,-0.04475,-0.00044,-0.00066,0.00027,
1530772657784000000,2.28659,-1.24798,-0.80133,0.70758,-0.70346,0.04970,-0.04476,-0.00048,0.00105,-0.00007,
1530772657834000128,2.28658,-1.24801,-0.80134,0.70758,-0.70346,0.04969,-0.04477,-0.00089,-0.00018,-0.00021,
1530772657884000000,2.28661,-1.24801,-0.80135,0.70758,-0.70346,0.04970,-0.04475,0.00054,0.00051,-0.00061,
1530772657934000128,2.28661,-1.24800,-0.80134,0.70758,-0.70346,0.04970,-0.04475,-0.00023,0.00016,-0.00047,
1530772657983000064,2.28657,-1.24803,-0.80134,0.70758,-0.70346,0.04970,-0.04477,-0.00073,-0.00070,-0.00005,
1530772658032999936,2.28663,-1.24796,-0.80134,0.70757,-0.70347,0.04969,-0.04476,0.00117,0.00147,0.00021,
1530772658083000064,2.28663,-1.24794,-0.80135,0.70758,-0.70346,0.04970,-0.04475,-0.00053,0.00003,0.00009,
1530772658132999936,2.28664,-1.24796,-0.80135,0.70758,-0.70346,0.04970,-0.04474,0.00025,-0.00004,0.00020,
1530772658183000064,2.28664,-1.24794,-0.80133,0.70757,-0.70347,0.04971,-0.04474,-0.00042,0.00096,0.00002,
1530772658232999936,2.28664,-1.24796,-0.80135,0.70758,-0.70346,0.04970,-0.04475,0.00016,0.00006,0.00012,
1530772658283000064,2.28661,-1.24798,-0.80133,0.70758,-0.70346,0.04970,-0.04476,-0.00085,0.00002,0.00018,
1530772658332999936,2.28660,-1.24797,-0.80135,0.70758,-0.70346,0.04970,-0.04477,-0.00071,-0.00009,-0.00044,
1530772658382999808,2.28662,-1.24796,-0.80136,0.70758,-0.70346,0.04970,-0.04476,0.00006,0.00005,-0.00010,
1530772658433000192,2.28664,-1.24795,-0.80136,0.70758,-0.70346,0.04968,-0.04477,0.00023,0.00043,-0.00026,
1530772658483000064,2.28663,-1.24796,-0.80134,0.70758,-0.70346,0.04968,-0.04477,-0.00023,0.00031,0.00031,
1530772658532000000,2.28661,-1.24799,-0.80133,0.70757,-0.70347,0.04970,-0.04475,-0.00041,-0.00040,0.00006,
1530772658582000128,2.28662,-1.24795,-0.80134,0.70757,-0.70347,0.04970,-0.04475,0.00027,0.00091,-0.00077,
1530772658632000000,2.28663,-1.24794,-0.80135,0.70758,-0.70346,0.04968,-0.04476,-0.00010,0.00014,-0.00008,
1530772658681999872,2.28662,-1.24799,-0.80132,0.70758,-0.70347,0.04967,-0.04477,-0.00013,-0.00064,0.00093,
1530772658732000000,2.28661,-1.24797,-0.80134,0.70758,-0.70346,0.04968,-0.04477,-0.00029,0.00127,-0.00068,
1530772658782000128,2.28660,-1.24799,-0.80135,0.70758,-0.70346,0.04968,-0.04478,-0.00041,-0.00028,-0.00043,
1530772658832000000,2.28660,-1.24799,-0.80134,0.70757,-0.70347,0.04969,-0.04477,-0.00009,0.00041,0.00011,
1530772658881999872,2.28664,-1.24793,-0.80136,0.70757,-0.70347,0.04968,-0.04476,0.00053,0.00125,-0.00026,
1530772658932000000,2.28665,-1.24790,-0.80136,0.70758,-0.70346,0.04969,-0.04476,-0.00036,0.00067,0.00008,
1530772658982000128,2.28663,-1.24791,-0.80137,0.70758,-0.70346,0.04969,-0.04476,-0.00037,0.00008,-0.00045,
1530772659032000000,2.28666,-1.24790,-0.80137,0.70758,-0.70346,0.04969,-0.04477,0.00054,0.00098,-0.00018,
1530772659082000128,2.28662,-1.24793,-0.80137,0.70758,-0.70346,0.04969,-0.04478,-0.00114,0.00004,-0.00011,
1530772659131000064,2.28659,-1.24794,-0.80137,0.70758,-0.70346,0.04969,-0.04479,-0.00056,0.00017,0.00029,
1530772659180999936,2.28666,-1.24789,-0.80138,0.70758,-0.70346,0.04967,-0.04478,0.00130,0.00130,-0.00046,
1530772659231000064,2.28662,-1.24794,-0.80134,0.70758,-0.70347,0.04968,-0.04478,-0.00102,-0.00044,0.00114,
1530772659280999936,2.28663,-1.24795,-0.80136,0.70758,-0.70346,0.04969,-0.04477,0.00039,0.00016,-0.00063,
1530772659331000064,2.28668,-1.24792,-0.80137,0.70758,-0.70346,0.04969,-0.04476,0.00105,0.00076,0.00058,
1530772659380999936,2.28666,-1.24790,-0.80135,0.70758,-0.70347,0.04969,-0.04476,-0.00051,0.00033,-0.00012,
1530772659431000064,2.28664,-1.24788,-0.80135,0.70758,-0.70346,0.04970,-0.04477,0.00005,0.00080,0.00024,
1530772659480999936,2.28665,-1.24791,-0.80138,0.70759,-0.70345,0.04969,-0.04479,-0.00018,-0.00097,-0.00066,
1530772659530999808,2.28663,-1.24792,-0.80136,0.70759,-0.70346,0.04968,-0.04479,-0.00062,0.00038,-0.00025,
1530772659581000192,2.28661,-1.24794,-0.80136,0.70758,-0.70346,0.04969,-0.04478,-0.00044,-0.00024,-0.00027,
1530772659631000064,2.28662,-1.24792,-0.80135,0.70758,-0.70346,0.04969,-0.04479,-0.00019,0.00070,0.00050,
1530772659680000000,2.28663,-1.24792,-0.80136,0.70758,-0.70346,0.04969,-0.04479,-0.00007,0.00026,-0.00032,
1530772659730000128,2.28662,-1.24793,-0.80135,0.70758,-0.70346,0.04969,-0.04478,-0.00048,0.00019,0.00069,
1530772659780000000,2.28662,-1.24794,-0.80135,0.70758,-0.70346,0.04968,-0.04478,0.00052,0.00009,0.00017,
1530772659829999872,2.28660,-1.24793,-0.80134,0.70757,-0.70347,0.04969,-0.04479,-0.00026,0.00022,-0.00018,
1530772659880000000,2.28661,-1.24793,-0.80136,0.70758,-0.70346,0.04968,-0.04479,-0.00037,-0.00010,-0.00051,
1530772659930000128,2.28663,-1.24790,-0.80133,0.70758,-0.70346,0.04970,-0.04480,0.00030,0.00100,-0.00000,
1530772659980000000,2.28661,-1.24789,-0.80137,0.70758,-0.70346,0.04969,-0.04480,-0.00066,0.00071,-0.00090,
1530772660029999872,2.28662,-1.24789,-0.80137,0.70758,-0.70346,0.04970,-0.04480,-0.00003,-0.00049,-0.00028,
1530772660080000000,2.28662,-1.24790,-0.80136,0.70758,-0.70346,0.04969,-0.04482,-0.00057,0.00039,0.00007,
1530772660130000128,2.28661,-1.24791,-0.80136,0.70758,-0.70346,0.04969,-0.04480,-0.00023,-0.00015,0.00003,
